1.0 -4986.084848484848 0.8881934616649418 2472.1838383838385 3.703878749974243 0.7888876253443524 0.11252080625201522
1.1 -4989.392964824121 0.6397528890884296 2485.215075376884 2.625451995457161 0.40928375909699266 0.08130768796801499
1.2000000000000002 -4990.643478260869 0.5304988436561825 2489.5759197324414 2.145531321374598 0.2814290231205467 0.06692298508751839
1.3000000000000003 -4991.133834586466 0.4660649037089747 2491.716290726817 1.8588906827827767 0.21721649446925584 0.058144165334095145
1.4000000000000004 -4991.428456913828 0.42289753058182233 2492.999599198397 1.66311675917392 0.17884232137220335 0.05210713216122488
1.5000000000000004 -4991.693489148581 0.39098465196036436 2493.8701168614357 1.5185408810456478 0.1528689980685672 0.047648232727282656
1.6000000000000005 -4991.93590844063 0.36640895771089066 2494.5061516452074 1.4061474114767691 0.13425552429078125 0.04418152451311026
1.7000000000000006 -4992.076595744681 0.34706573505717364 2494.971464330413 1.315518761442801 0.12045462445077623 0.0413657589065956
1.8000000000000007 -4992.210901001113 0.33099574258706516 2495.3412680756396 1.2404372365866574 0.1095581816107627 0.039033724092172775
1.9000000000000008 -4992.27067067067 0.31768558102099775 2495.6234234234234 1.1769057565993437 0.10092412838864892 0.037045991760752704
2.000000000000001 -4992.363967242948 0.30605179737453897 2495.8651501364875 1.1222467415651856 0.09366770267618588 0.03534333698225615
2.100000000000001 -4992.418682235196 0.29616994733440444 2496.0613844870727 1.0745654329814989 0.0877166377040639 0.03385145046244603
2.200000000000001 -4992.4581986143185 0.28792399143730785 2496.2260200153964 1.032501426859084 0.08290022484519091 0.032532560501189786
2.300000000000001 -4992.514081486776 0.28017592379758227 2496.373552537527 0.9950221755272405 0.07849854827582863 0.03136057035934062
2.4000000000000012 -4992.546230820547 0.2734208202589377 2496.4964643095395 0.961355798677398 0.07475894495107033 0.030304106867092336
2.5000000000000013 -4992.576360225141 0.267360211195887 2496.6036272670417 0.9308985725285394 0.07148148253070928 0.029348048402092444
2.6000000000000014 -4992.572336668629 0.2624530720454907 2496.6913478516776 0.9031738612343971 0.06888161502611552 0.028472268593286706
2.7000000000000015 -4992.60233463035 0.25760797730465484 2496.7774319066148 0.8777915949758277 0.06636186997099557 0.027676027053253397
2.8000000000000016 -4992.637177461822 0.2531081627023938 2496.857082675092 0.8544395737559296 0.06406374202658144 0.026944282649711892
2.9000000000000017 -4992.651925962981 0.248976056188715 2496.9243621810906 0.8328592798320478 0.06198907655528617 0.026265162223340535
3.0000000000000018 -4992.668318246784 0.24509942296808354 2496.9857074797524 0.8128389683191736 0.06007372713928752 0.025635400679982868
